,PV generation,day_length,sunrise_seconds,sunset_seconds,hour_cos,hour_sin,solar_angle
83,0.0,10.139722222222222,21748,58252,0.2588190451025203,-0.9659258262890684,-38.43515417306783
84,0.0,10.139722222222222,21748,58252,0.5000000000000001,-0.8660254037844386,-46.87763499599856
85,0.0,10.139722222222222,21748,58252,0.7071067811865474,-0.7071067811865477,-53.151293501083
86,0.0,10.139722222222222,21748,58252,0.8660254037844384,-0.5000000000000004,-55.87663861358103
87,0.0,10.0875,21839,58154,0.965925826289068,-0.2588190451025215,-54.18007858124541
88,0.0,10.0875,21839,58154,1.0,0.0,-48.63209167964354
89,0.0,10.0875,21839,58154,0.9659258262890684,0.2588190451025207,-40.603880063825656
90,0.0,10.0875,21839,58154,0.8660254037844387,0.4999999999999999,-31.245104840730644
91,0.0,10.0875,21839,58154,0.7071067811865476,0.7071067811865475,-21.29218092693696
92,0.0,10.0875,21839,58154,0.5000000000000001,0.8660254037844386,-11.22798918868302
93,0.0,10.0875,21839,58154,0.2588190451025207,0.9659258262890684,-1.4301756654020858
94,0.068000000000012,10.0875,21839,58154,6.123233995736766e-17,1.0,7.845995726067858
95,0.6069999999999993,10.0875,21839,58154,-0.2588190451025206,0.9659258262890684,15.898214338303488
96,1.4170000000000016,10.0875,21839,58154,-0.4999999999999998,0.8660254037844387,22.423461459549884
97,1.7249999999999943,10.0875,21839,58154,-0.7071067811865475,0.7071067811865476,26.8227656292826
98,2.1430000000000007,10.0875,21839,58154,-0.8660254037844387,0.4999999999999999,28.58195705034033
99,2.587999999999994,10.0875,21839,58154,-0.9659258262890682,0.258819045102521,27.45913266862389
100,1.524000000000001,10.0875,21839,58154,-1.0,1.2246467991473532e-16,23.61071376582828
101,1.13900000000001,10.0875,21839,58154,-0.9659258262890684,-0.2588190451025208,17.507255430279596
102,0.842000000000013,10.0875,21839,58154,-0.8660254037844388,-0.4999999999999997,9.73852037461068
103,0.2259999999999991,10.0875,21839,58154,-0.7071067811865479,-0.7071067811865471,1.0673583604345296
104,0.0,10.0875,21839,58154,-0.5000000000000004,-0.8660254037844384,-9.027616538657112
105,0.0,10.0875,21839,58154,-0.2588190451025206,-0.9659258262890684,-19.07975533534247
106,0.0,10.0875,21839,58154,-1.8369701987210294e-16,-1.0,-29.11854169353736
107,0.0,10.0875,21839,58154,0.2588190451025203,-0.9659258262890684,-38.69984734710943
108,0.0,10.0875,21839,58154,0.5000000000000001,-0.8660254037844386,-47.16539422506079
109,0.0,10.0875,21839,58154,0.7071067811865474,-0.7071067811865477,-53.46613436269106
110,0.0,10.0875,21839,58154,0.8660254037844384,-0.5000000000000004,-56.2048574385626
111,0.0,10.035277777777775,21930,58058,0.965925826289068,-0.2588190451025215,-54.49253755190144
112,0.0,10.035277777777775,21930,58058,1.0,0.0,-48.91230493744515
113,0.0,10.035277777777775,21930,58058,0.9659258262890684,0.2588190451025207,-40.85549928384158
114,0.0,10.035277777777775,21930,58058,0.8660254037844387,0.4999999999999999,-31.479034453672288
115,0.0,10.035277777777775,21930,58058,0.7071067811865476,0.7071067811865475,-21.51910180453388
116,0.0,10.035277777777775,21930,58058,0.5000000000000001,0.8660254037844386,-11.456882114178208
117,0.0,10.035277777777775,21930,58058,0.2588190451025207,0.9659258262890684,-1.6685617577454992
118,0.0219999999999913,10.035277777777775,21930,58058,6.123233995736766e-17,1.0,7.595113096137732
119,0.2939999999999827,10.035277777777775,21930,58058,-0.2588190451025206,0.9659258262890684,15.624616259706606
120,0.7250000000000227,10.035277777777775,21930,58058,-0.4999999999999998,0.8660254037844387,22.127236507892903
121,1.143000000000001,10.035277777777775,21930,58058,-0.7071067811865475,0.7071067811865476,26.50738382983908
122,1.5649999999999975,10.035277777777775,21930,58058,-0.8660254037844387,0.4999999999999999,28.25661286431685
123,1.664999999999992,10.035277777777775,21930,58058,-0.9659258262890682,0.258819045102521,27.13645642446126
124,1.4300000000000068,10.035277777777775,21930,58058,-1.0,1.2246467991473532e-16,23.301593252717645
125,1.4669999999999843,10.035277777777775,21930,58058,-0.9659258262890684,-0.2588190451025208,17.21734919557094
126,1.0120000000000005,10.035277777777775,21930,58058,-0.8660254037844388,-0.4999999999999997,9.46914558988818
127,0.3080000000000211,10.035277777777775,21930,58058,-0.7071067811865479,-0.7071067811865471,0.8413561678970741
128,0.0,10.035277777777775,21930,58058,-0.5000000000000004,-0.8660254037844384,-9.273328879116525
129,0.0,10.035277777777775,21930,58058,-0.2588190451025206,-0.9659258262890684,-19.32161944445892
130,0.0,10.035277777777775,21930,58058,-1.8369701987210294e-16,-1.0,-29.364433914653485
131,0.0,10.035277777777775,21930,58058,0.2588190451025203,-0.9659258262890684,-38.959120569521744
132,0.0,10.035277777777775,21930,58058,0.5000000000000001,-0.8660254037844386,-47.44785666334767
133,0.0,10.035277777777775,21930,58058,0.7071067811865474,-0.7071067811865477,-53.77623967508885
134,0.0,10.035277777777775,21930,58058,0.8660254037844384,-0.5000000000000004,-56.52929016090046
135,0.0,9.983611111111111,22021,57963,0.965925826289068,-0.2588190451025215,-54.80208518599648
136,0.0,9.983611111111111,22021,57963,1.0,0.0,-49.19031486118397
137,0.0,9.983611111111111,22021,57963,0.9659258262890684,0.2588190451025207,-41.105536925222495
138,0.0,9.983611111111111,22021,57963,0.8660254037844387,0.4999999999999999,-31.711870672566207
139,0.0,9.983611111111111,22021,57963,0.7071067811865476,0.7071067811865475,-21.74524767813655
140,0.0,9.983611111111111,22021,57963,0.5000000000000001,0.8660254037844386,-11.685140731987056
141,0.0,9.983611111111111,22021,57963,0.2588190451025207,0.9659258262890684,-1.9062704016402383
142,0.0480000000000018,9.983611111111111,22021,57963,6.123233995736766e-17,1.0,7.345320091802044
143,0.4249999999999829,9.983611111111111,22021,57963,-0.2588190451025206,0.9659258262890684,15.3524267259184
144,0.968999999999994,9.983611111111111,22021,57963,-0.4999999999999998,0.8660254037844387,21.83307720996459
145,2.067000000000008,9.983611111111111,22021,57963,-0.7071067811865475,0.7071067811865476,26.19487381831938
146,2.7460000000000093,9.983611111111111,22021,57963,-0.8660254037844387,0.4999999999999999,27.93491778532985
147,4.072999999999979,9.983611111111111,22021,57963,-0.9659258262890682,0.258819045102521,26.818006903585616
148,4.53400000000002,9.983611111111111,22021,57963,-1.0,1.2246467991473532e-16,22.997038924450667
149,5.251000000000005,9.983611111111111,22021,57963,-0.9659258262890684,-0.2588190451025208,16.932196941926883
150,4.875999999999976,9.983611111111111,22021,57963,-0.8660254037844388,-0.4999999999999997,9.204706058769911
151,1.868000000000024,9.983611111111111,22021,57963,-0.7071067811865479,-0.7071067811865471,0.6228639325546727
152,0.0029999999999859,9.983611111111111,22021,57963,-0.5000000000000004,-0.8660254037844384,-9.513926549478144
153,0.0,9.983611111111111,22021,57963,-0.2588190451025206,-0.9659258262890684,-19.55820824232956
154,0.0,9.983611111111111,22021,57963,-1.8369701987210294e-16,-1.0,-29.604887337674512
155,0.0,9.983611111111111,22021,57963,0.2588190451025203,-0.9659258262890684,-39.21285251591356
156,0.0,9.983611111111111,22021,57963,0.5000000000000001,-0.8660254037844386,-47.72488946575663
157,0.0,9.983611111111111,22021,57963,0.7071067811865474,-0.7071067811865477,-54.081472730073486
158,0.0,9.983611111111111,22021,57963,0.8660254037844384,-0.5000000000000004,-56.84982267957061
159,0.0,9.9325,22112,57869,0.965925826289068,-0.2588190451025215,-55.108646121541376
160,0.0,9.9325,22112,57869,1.0,0.0,-49.46607579133835
161,0.0,9.9325,22112,57869,0.9659258262890684,0.2588190451025207,-41.35396067146364
162,0.0,9.9325,22112,57869,0.8660254037844387,0.4999999999999999,-31.943581862476893
163,0.0,9.9325,22112,57869,0.7071067811865476,0.7071067811865475,-21.970579932452665
164,0.0,9.9325,22112,57869,0.5000000000000001,0.8660254037844386,-11.912714895327284
165,0.0,9.9325,22112,57869,0.2588190451025207,0.9659258262890684,-2.1432371387954925
166,0.0380000000000109,9.9325,22112,57869,6.123233995736766e-17,1.0,7.0967084277963535
167,0.3449999999999988,9.9325,22112,57869,-0.2588190451025206,0.9659258262890684,15.081741420111658
168,0.7740000000000009,9.9325,22112,57869,-0.4999999999999998,0.8660254037844387,21.54109002006841
169,1.1089999999999804,9.9325,22112,57869,-0.7071067811865475,0.7071067811865476,25.885347887382576
170,1.629000000000019,9.9325,22112,57869,-0.8660254037844387,0.4999999999999999,27.61698549081218
171,2.4410000000000025,9.9325,22112,57869,-0.9659258262890682,0.258819045102521,26.503898002873196
172,3.4269999999999925,9.9325,22112,57869,-1.0,1.2246467991473532e-16,22.697165131581983
173,4.826999999999998,9.9325,22112,57869,-0.9659258262890684,-0.2588190451025208,16.651912597964813
174,3.4979999999999905,9.9325,22112,57869,-0.8660254037844388,-0.4999999999999997,8.945315232791222
175,1.5620000000000118,9.9325,22112,57869,-0.7071067811865479,-0.7071067811865471,0.4118809726092413
176,0.0,9.9325,22112,57869,-0.5000000000000004,-0.8660254037844384,-9.749302363407017
177,0.0,9.9325,22112,57869,-0.2588190451025206,-0.9659258262890684,-19.78941540153824
178,0.0,9.9325,22112,57869,-1.8369701987210294e-16,-1.0,-29.839792983595867
179,0.0,9.9325,22112,57869,0.2588190451025203,-0.9659258262890684,-39.46092619915608
180,0.0,9.9325,22112,57869,0.5000000000000001,-0.8660254037844386,-47.99636290844873
181,0.0,9.9325,22112,57869,0.7071067811865474,-0.7071067811865477,-54.38169759873293
182,0.0,9.9325,22112,57869,0.8660254037844384,-0.5000000000000004,-57.166339436861854
183,0.0,9.881666666666666,22203,57777,0.965925826289068,-0.2588190451025215,-55.41214249969377
184,0.0,9.881666666666666,22203,57777,1.0,0.0,-49.73953882272463
185,0.0,9.881666666666666,22203,57777,0.9659258262890684,0.2588190451025207,-41.60073420792013
186,0.0,9.881666666666666,22203,57777,0.8660254037844387,0.4999999999999999,-32.17413182211617
187,0.0,9.881666666666666,22203,57777,0.7071067811865476,0.7071067811865475,-22.19505505946606
188,0.0,9.881666666666666,22203,57777,0.5000000000000001,0.8660254037844386,-12.139549470732906
189,0.0,9.881666666666666,22203,57777,0.2588190451025207,0.9659258262890684,-2.3793926710823383
190,0.0380000000000109,9.881666666666666,22203,57777,6.123233995736766e-17,1.0,6.849375163942332
191,0.3039999999999736,9.881666666666666,22203,57777,-0.2588190451025206,0.9659258262890684,14.812659747824863
192,0.7160000000000082,9.881666666666666,22203,57777,-0.4999999999999998,0.8660254037844387,21.251384137928504
193,1.4370000000000118,9.881666666666666,22203,57777,-0.7071067811865475,0.7071067811865476,25.578919952844718
194,1.7750000000000057,9.881666666666666,22203,57777,-0.8660254037844387,0.4999999999999999,27.30293010111149
195,1.4769999999999754,9.881666666666666,22203,57777,-0.9659258262890682,0.258819045102521,26.19424286630284
196,1.3689999999999998,9.881666666666666,22203,57777,-1.0,1.2246467991473532e-16,22.40208432755894
197,0.910000000000025,9.881666666666666,22203,57777,-0.9659258262890684,-0.2588190451025208,16.37660718472705
198,1.0389999999999873,9.881666666666666,22203,57777,-0.8660254037844388,-0.4999999999999997,8.69108271949054
199,0.1750000000000113,9.881666666666666,22203,57777,-0.7071067811865479,-0.7071067811865471,0.2081948010096481
200,0.0,9.881666666666666,22203,57777,-0.5000000000000004,-0.8660254037844384,-9.979353823231197
201,0.0,9.881666666666666,22203,57777,-0.2588190451025206,-0.9659258262890684,-20.015139601664465
202,0.0,9.881666666666666,22203,57777,-1.8369701987210294e-16,-1.0,-30.069046990885354
203,0.0,9.881666666666666,22203,57777,0.2588190451025203,-0.9659258262890684,-39.70322944720762
204,0.0,9.881666666666666,22203,57777,0.5000000000000001,-0.8660254037844386,-48.26215091691344
205,0.0,9.881666666666666,22203,57777,0.7071067811865474,-0.7071067811865477,-54.67677964583604
206,0.0,9.881666666666666,22203,57777,0.8660254037844384,-0.5000000000000004,-57.47872381924135
207,0.0,9.831111111111111,22295,57687,0.965925826289068,-0.2588190451025215,-55.71249427942288
208,0.0,9.831111111111111,22295,57687,1.0,0.0,-50.0106520865733
209,0.0,9.831111111111111,22295,57687,0.9659258262890684,0.2588190451025207,-41.84581750801213
210,0.0,9.831111111111111,22295,57687,0.8660254037844387,0.4999999999999999,-32.403480091138896
211,0.0,9.831111111111111,22295,57687,0.7071067811865476,0.7071067811865475,-22.41862499706856
212,0.0,9.831111111111111,22295,57687,0.5000000000000001,0.8660254037844386,-12.365584715178167
213,0.0,9.831111111111111,22295,57687,0.2588190451025207,0.9659258262890684,-2.6146632710846123
214,0.0749999999999886,9.831111111111111,22295,57687,6.123233995736766e-17,1.0,6.603422339345364
215,0.75,9.831111111111111,22295,57687,-0.2588190451025206,0.9659258262890684,14.545284367300631
216,1.6580000000000157,9.831111111111111,22295,57687,-0.4999999999999998,0.8660254037844387,20.964071039270088
217,2.954999999999984,9.831111111111111,22295,57687,-0.7071067811865475,0.7071067811865476,25.27570511373758
218,5.103000000000009,9.831111111111111,22295,57687,-0.8660254037844387,0.4999999999999999,26.99286579786495
219,7.863999999999976,9.831111111111111,22295,57687,-0.9659258262890682,0.258819045102521,25.889153578422423
220,9.185000000000002,9.831111111111111,22295,57687,-1.0,1.2246467991473532e-16,22.11190683669991
221,6.627999999999986,9.831111111111111,22295,57687,-0.9659258262890684,-0.2588190451025208,16.10638864487408
222,3.2620000000000005,9.831111111111111,22295,57687,-0.8660254037844388,-0.4999999999999997,8.442114130655039
223,0.88900000000001,9.831111111111111,22295,57687,-0.7071067811865479,-0.7071067811865471,0.0112905701270952
224,0.0,9.831111111111111,22295,57687,-0.5000000000000004,-0.8660254037844384,-10.203983190641411
225,0.0,9.831111111111111,22295,57687,-0.2588190451025206,-0.9659258262890684,-20.23528460562823
226,0.0,9.831111111111111,22295,57687,-1.8369701987210294e-16,-1.0,-30.29255072093073
227,0.0,9.831111111111111,22295,57687,0.2588190451025203,-0.9659258262890684,-39.93965506518148
228,0.0,9.831111111111111,22295,57687,0.5000000000000001,-0.8660254037844386,-48.522131308873405
229,0.0,9.831111111111111,22295,57687,0.7071067811865474,-0.7071067811865477,-54.96658580961373
230,0.0,9.831111111111111,22295,57687,0.8660254037844384,-0.5000000000000004,-57.786858403667146
231,0.0,9.78111111111111,22386,57598,0.965925826289068,-0.2588190451025215,-56.0096194894439
232,0.0,9.78111111111111,22386,57598,1.0,0.0,-50.27936104704376
233,0.0,9.78111111111111,22386,57598,0.9659258262890684,0.2588190451025207,-42.08916717697
234,0.0,9.78111111111111,22386,57598,0.8660254037844387,0.4999999999999999,-32.631582341255324
235,0.0,9.78111111111111,22386,57598,0.7071067811865476,0.7071067811865475,-22.641237559969003
236,0.0,9.78111111111111,22386,57598,0.5000000000000001,0.8660254037844386,-12.590756738483448
237,0.0,9.78111111111111,22386,57598,0.2588190451025207,0.9659258262890684,-2.8489712733261863
238,0.0289999999999963,9.78111111111111,22386,57598,6.123233995736766e-17,1.0,6.358956559385351
239,0.6100000000000136,9.78111111111111,22386,57598,-0.2588190451025206,0.9659258262890684,14.279720693708937
240,1.535000000000025,9.78111111111111,22386,57598,-0.4999999999999998,0.8660254037844387,20.679264021615925
241,2.257000000000005,9.78111111111111,22386,57598,-0.7071067811865475,0.7071067811865476,24.975819273106843
242,5.463999999999999,9.78111111111111,22386,57598,-0.8660254037844387,0.4999999999999999,26.68690654613875
243,7.645999999999958,9.78111111111111,22386,57598,-0.9659258262890682,0.258819045102521,25.588740999803093
244,7.307999999999993,9.78111111111111,22386,57598,-1.0,1.2246467991473532e-16,21.82674079561793
245,6.1200000000000045,9.78111111111111,22386,57598,-0.9659258262890684,-0.2588190451025208,15.84136186466314
246,3.812000000000012,9.78111111111111,22386,57598,-0.8660254037844388,-0.4999999999999997,8.198511125863169
247,1.38900000000001,9.78111111111111,22386,57598,-0.7071067811865479,-0.7071067811865471,-0.1797514115838882
248,0.0,9.78111111111111,22386,57598,-0.5000000000000004,-0.8660254037844384,-10.423097352380228
249,0.0,9.78111111111111,22386,57598,-0.2588190451025206,-0.9659258262890684,-20.44975912836189
250,0.0,9.78111111111111,22386,57598,-1.8369701987210294e-16,-1.0,-30.51021065903569
251,0.0,9.78111111111111,22386,57598,0.2588190451025203,-0.9659258262890684,-40.17010080799355
252,0.0,9.78111111111111,22386,57598,0.5000000000000001,-0.8660254037844386,-48.776185870036464
253,0.0,9.78111111111111,22386,57598,0.7071067811865474,-0.7071067811865477,-55.250984760930514
254,0.0,9.78111111111111,22386,57598,0.8660254037844384,-0.5000000000000004,-58.090625139309545
255,0.0,9.731666666666667,22477,57511,0.965925826289068,-0.2588190451025215,-56.30343447340528
256,0.0,9.731666666666667,22477,57511,1.0,0.0,-50.54560883277986
257,0.0,9.731666666666667,22477,57511,0.9659258262890684,0.2588190451025207,-42.330736857507446
258,0.0,9.731666666666667,22477,57511,0.8660254037844387,0.4999999999999999,-32.85839083453294
259,0.0,9.731666666666667,22477,57511,0.7071067811865476,0.7071067811865475,-22.86283693819947
260,0.0,9.731666666666667,22477,57511,0.5000000000000001,0.8660254037844386,-12.81499802949391
261,0.0,9.731666666666667,22477,57511,0.2588190451025207,0.9659258262890684,-3.082235612857509
262,0.086999999999989,9.731666666666667,22477,57511,6.123233995736766e-17,1.0,6.116088552290417
263,0.9540000000000076,9.731666666666667,22477,57511,-0.2588190451025206,0.9659258262890684,14.016076384049658
264,2.51400000000001,9.731666666666667,22477,57511,-0.4999999999999998,0.8660254037844387,20.397077749372556
265,4.300999999999988,9.731666666666667,22477,57511,-0.7071067811865475,0.7071067811865476,24.67937877890513
266,5.6200000000000045,9.731666666666667,22477,57511,-0.8660254037844387,0.4999999999999999,26.38516585626496
267,7.300999999999988,9.731666666666667,22477,57511,-0.9659258262890682,0.258819045102521,25.293114656242093
268,6.636000000000024,9.731666666666667,22477,57511,-1.0,1.2246467991473532e-16,21.546692155696263
269,4.423999999999978,9.731666666666667,22477,57511,-0.9659258262890684,-0.2588190451025208,15.581628763246655
270,3.812000000000012,9.731666666666667,22477,57511,-0.8660254037844388,-0.4999999999999997,7.960371525771929
271,1.3629999999999995,9.731666666666667,22477,57511,-0.7071067811865479,-0.7071067811865471,-1.0125531148331517
272,0.0,9.731666666666667,22477,57511,-0.5000000000000004,-0.8660254037844384,-10.636607613008652
273,0.0,9.731666666666667,22477,57511,-0.2588190451025206,-0.9659258262890684,-20.65847663919917
274,0.0,9.731666666666667,22477,57511,-1.8369701987210294e-16,-1.0,-30.721938251376343
275,0.0,9.731666666666667,22477,57511,0.2588190451025203,-0.9659258262890684,-40.39446928978105
276,0.0,9.731666666666667,22477,57511,0.5000000000000001,-0.8660254037844386,-49.02420037672528
277,0.0,9.731666666666667,22477,57511,0.7071067811865474,-0.7071067811865477,-55.52984702123973
278,0.0,9.731666666666667,22477,57511,0.8660254037844384,-0.5000000000000004,-58.3899055021552
279,0.0,9.6825,22569,57426,0.965925826289068,-0.2588190451025215,-56.59385411529817
280,0.0,9.6825,22569,57426,1.0,0.0,-50.80933655178141
281,0.0,9.6825,22569,57426,0.9659258262890684,0.2588190451025207,-42.57047761286465
282,0.0,9.6825,22569,57426,0.8660254037844387,0.4999999999999999,-33.08385485975573
283,0.0,9.6825,22569,57426,0.7071067811865476,0.7071067811865475,-23.083364166968757
284,0.0,9.6825,22569,57426,0.5000000000000001,0.8660254037844386,-13.0382379483138
285,0.0,9.6825,22569,57426,0.2588190451025207,0.9659258262890684,-3.314372326127182
286,0.3729999999999904,9.6825,22569,57426,6.123233995736766e-17,1.0,5.874932784015762
287,1.677000000000021,9.6825,22569,57426,-0.2588190451025206,0.9659258262890684,13.754460876248515
288,2.4219999999999686,9.6825,22569,57426,-0.4999999999999998,0.8660254037844387,20.117627857801477
289,4.230000000000018,9.6825,22569,57426,-0.7071067811865475,0.7071067811865476,24.38650012012077
290,8.437000000000012,9.6825,22569,57426,-0.8660254037844387,0.4999999999999999,26.087756591945087
291,9.522999999999968,9.6825,22569,57426,-0.9659258262890682,0.258819045102521,25.002382661451318
292,9.03000000000003,9.6825,22569,57426,-1.0,1.2246467991473532e-16,21.2718647062971
293,6.223000000000013,9.6825,22569,57426,-0.9659258262890684,-0.2588190451025208,15.327288387733477
294,3.5779999999999745,9.6825,22569,57426,-0.8660254037844388,-0.4999999999999997,7.727789417022767
295,1.2980000000000018,9.6825,22569,57426,-0.7071067811865479,-0.7071067811865471,-1.2316822438732098
296,0.0,9.6825,22569,57426,-0.5000000000000004,-0.8660254037844384,-10.844429504087376
297,0.0,9.6825,22569,57426,-0.2588190451025206,-0.9659258262890684,-20.86135517727599
298,0.0,9.6825,22569,57426,-1.8369701987210294e-16,-1.0,-30.92764975615406
299,0.0,9.6825,22569,57426,0.2588190451025203,-0.9659258262890684,-40.61266790417317
300,0.0,9.6825,22569,57426,0.5000000000000001,-0.8660254037844386,-49.26606461636931
301,0.0,9.6825,22569,57426,0.7071067811865474,-0.7071067811865477,-55.803045063578544
302,0.0,9.6825,22569,57426,0.8660254037844384,-0.5000000000000004,-58.68458059849427
303,0.0,9.633888888888889,22660,57343,0.965925826289068,-0.2588190451025215,-56.8807919790204
304,0.0,9.633888888888889,22660,57343,1.0,0.0,-51.07048349703564
305,0.0,9.633888888888889,22660,57343,0.9659258262890684,0.2588190451025207,-42.80833819069307
306,0.0,9.633888888888889,22660,57343,0.8660254037844387,0.4999999999999999,-33.30792103386246
307,0.0,9.633888888888889,22660,57343,0.7071067811865476,0.7071067811865475,-23.302757457710246
308,0.0,9.633888888888889,22660,57343,0.5000000000000001,0.8660254037844386,-13.260403072294997
309,0.0,9.633888888888889,22660,57343,0.2588190451025207,0.9659258262890684,-3.5452949022169
310,0.1329999999999813,9.633888888888889,22660,57343,6.123233995736766e-17,1.0,5.635607220916223
311,1.1400000000000432,9.633888888888889,22660,57343,-0.2588190451025206,0.9659258262890684,13.49498506975883
312,3.859999999999957,9.633888888888889,22660,57343,-0.4999999999999998,0.8660254037844387,19.841030687489088
313,6.754999999999996,9.633888888888889,22660,57343,-0.7071067811865475,0.7071067811865476,24.097299736417032
314,8.135000000000048,9.633888888888889,22660,57343,-0.8660254037844387,0.4999999999999999,25.79479086410337
315,9.762999999999977,9.633888888888889,22660,57343,-0.9659258262890682,0.258819045102521,24.716651693411883
316,9.045999999999992,9.633888888888889,22660,57343,-1.0,1.2246467991473532e-16,21.002360119383745
317,6.288999999999987,9.633888888888889,22660,57343,-0.9659258262890684,-0.2588190451025208,15.07843700609772
318,3.676000000000045,9.633888888888889,22660,57343,-0.8660254037844388,-0.4999999999999997,7.500855229708827
319,1.3309999999999604,9.633888888888889,22660,57343,-0.7071067811865479,-0.7071067811865471,-1.445152981653937
320,0.0,9.633888888888889,22660,57343,-0.5000000000000004,-0.8660254037844384,-11.046482641003935
321,0.0,9.633888888888889,22660,57343,-0.2588190451025206,-0.9659258262890684,-21.05831722184213
322,0.0,9.633888888888889,22660,57343,-1.8369701987210294e-16,-1.0,-31.12726613974144
323,0.0,9.633888888888889,22660,57343,0.2588190451025203,-0.9659258262890684,-40.82460877518435
324,0.0,9.633888888888889,22660,57343,0.5000000000000001,-0.8660254037844386,-49.50167241981831
325,0.0,9.633888888888889,22660,57343,0.7071067811865474,-0.7071067811865477,-56.07045338800451
326,0.0,9.633888888888889,22660,57343,0.8660254037844384,-0.5000000000000004,-58.97453119025522
327,0.0,9.585833333333332,22751,57261,0.965925826289068,-0.2588190451025215,-57.1641603152091
328,0.0,9.585833333333332,22751,57261,1.0,0.0,-51.32898718722056
329,0.0,9.585833333333332,22751,57261,0.9659258262890684,0.2588190451025207,-43.04426510289954
330,0.0,9.585833333333332,22751,57261,0.8660254037844387,0.4999999999999999,-33.53053341954425
331,0.0,9.585833333333332,22751,57261,0.7071067811865476,0.7071067811865475,-23.52095233782058
332,0.0,9.585833333333332,22751,57261,0.5000000000000001,0.8660254037844386,-13.481417352478
333,0.0,9.585833333333332,22751,57261,0.2588190451025207,0.9659258262890684,-3.774914445307641
334,0.049000000000035,9.585833333333332,22751,57261,6.123233995736766e-17,1.0,5.398233284552917
335,1.382000000000005,9.585833333333332,22751,57261,-0.2588190451025206,0.9659258262890684,13.237761179832956
336,1.5789999999999509,9.585833333333332,22751,57261,-0.4999999999999998,0.8660254037844387,19.56740317757819
337,4.43300000000005,9.585833333333332,22751,57261,-0.7071067811865475,0.7071067811865476,23.811893959042504
338,8.95999999999998,9.585833333333332,22751,57261,-0.8660254037844387,0.4999999999999999,25.506380022863517
339,7.01600000000002,9.585833333333332,22751,57261,-0.9659258262890682,0.258819045102521,24.436027029886592
340,7.301999999999964,9.585833333333332,22751,57261,-1.0,1.2246467991473532e-16,20.738278017369435
341,4.857000000000028,9.585833333333332,22751,57261,-0.9659258262890684,-0.2588190451025208,14.835168189455722
342,1.579999999999984,9.585833333333332,22751,57261,-0.8660254037844388,-0.4999999999999997,7.279655782635021
343,0.6730000000000018,9.585833333333332,22751,57261,-0.7071067811865479,-0.7071067811865471,-1.6528833824826794
344,0.0,9.585833333333332,22751,57261,-0.5000000000000004,-0.8660254037844384,-11.242690635600784
345,0.0,9.585833333333332,22751,57261,-0.2588190451025206,-0.9659258262890684,-21.249289616151287
346,0.0,9.585833333333332,22751,57261,-1.8369701987210294e-16,-1.0,-31.320713029687564
347,0.0,9.585833333333332,22751,57261,0.2588190451025203,-0.9659258262890684,-41.030208752697696
348,0.0,9.585833333333332,22751,57261,0.5000000000000001,-0.8660254037844386,-49.7309217146218
349,0.0,9.585833333333332,22751,57261,0.7071067811865474,-0.7071067811865477,-56.33194858517965
350,0.0,9.585833333333332,22751,57261,0.8660254037844384,-0.5000000000000004,-59.25963765071917
351,0.0,9.538333333333334,22842,57181,0.965925826289068,-0.2588190451025215,-57.44386994400164
352,0.0,9.538333333333334,22842,57181,1.0,0.0,-51.58478325336223
353,0.0,9.538333333333334,22842,57181,0.9659258262890684,0.2588190451025207,-43.278202541076496
354,0.0,9.538333333333334,22842,57181,0.8660254037844387,0.4999999999999999,-33.751633467115816
355,0.0,9.538333333333334,22842,57181,0.7071067811865476,0.7071067811865475,-23.737881619934893
356,0.0,9.538333333333334,22842,57181,0.5000000000000001,0.8660254037844386,-13.701202099689588
357,0.0,9.538333333333334,22842,57181,0.2588190451025207,0.9659258262890684,-4.003139673415366
358,0.1519999999999868,9.538333333333334,22842,57181,6.123233995736766e-17,1.0,5.162935961461765
359,1.788000000000011,9.538333333333334,22842,57181,-0.2588190451025206,0.9659258262890684,12.98290273880412
360,4.879999999999996,9.538333333333334,22842,57181,-0.4999999999999998,0.8660254037844387,19.296862887598834
361,7.553000000000054,9.538333333333334,22842,57181,-0.7071067811865475,0.7071067811865476,23.530399057450307
362,9.019000000000004,9.538333333333334,22842,57181,-0.8660254037844387,0.4999999999999999,25.22263472312721
363,9.509999999999993,9.538333333333334,22842,57181,-0.9659258262890682,0.258819045102521,24.160612625583443
364,9.059999999999944,9.538333333333334,22842,57181,-1.0,1.2246467991473532e-16,20.47971605106434
365,6.455000000000041,9.538333333333334,22842,57181,-0.9659258262890684,-0.2588190451025208,14.597572883045306
366,3.677999999999997,9.538333333333334,22842,57181,-0.8660254037844388,-0.4999999999999997,7.064274291518439
367,0.5649999999999409,9.538333333333334,22842,57181,-0.7071067811865479,-0.7071067811865471,-1.854795039480465
368,0.0,9.538333333333334,22842,57181,-0.5000000000000004,-0.8660254037844384,-11.432981060564304
369,0.0,9.538333333333334,22842,57181,-0.2588190451025206,-0.9659258262890684,-21.434203550009688
370,0.0,9.538333333333334,22842,57181,-1.8369701987210294e-16,-1.0,-31.507920715076864
371,0.0,9.538333333333334,22842,57181,0.2588190451025203,-0.9659258262890684,-41.229389449721474
372,0.0,9.538333333333334,22842,57181,0.5000000000000001,-0.8660254037844386,-49.95371460573385
373,0.0,9.538333333333334,22842,57181,0.7071067811865474,-0.7071067811865477,-56.587409402184655
